season,id_season,id_comp,start_date,end_date,name
2025/26,80zg2v1cuqcfhphn56u4qpyqc,2000000037,2025-08-15T00:00:00Z,2026-05-24T00:00:00Z,Primera División 2025/2026
2024/25,4x7uzww3jur4re7sgt3mslyj8,2000000037,2024-08-15T00:00:00Z,2025-05-25T00:00:00Z,Primera División 2024/2025
2023/24,48s5gykssujtl4derer2njfv8,2000000037,2023-08-11T00:00:00Z,2024-05-26T00:00:00Z,Primera División 2023/2024
2022/23,e4idaotcivcpu4rqyvrwbciz8,2000000037,2022-08-12T00:00:00Z,2023-06-04T00:00:00Z,Primera División 2022/2023
2021/22,400188759,2000000037,2021-08-13T00:00:00Z,2022-05-22T00:00:00Z,2021/2022
